1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0496989098505782,90.4524135975142,0.00882261715178839
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0155175994847364,90.0958037461013,0.00740913771620354
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.444629916666741,91.4961696585736,0.00496758591351537
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.363408058760207,91.4802802082513,0.00711097719208757
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.335943627406815,91.5017193856667,0.00626703780515168
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.222165854865647,91.5217867586214,0.00288649900968153
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.042925039623492,90.1986194682626,0.00810009765005571
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.406929543244286,91.2936492122331,0.00824754252731706
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.259189789564304,91.8096744099819,0.00335297087928152
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.155862622764836,90.7722022702262,0.0111351534726739
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,-0.0392809419320255,89.6353044925279,0.0136476115075704
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.130462912626333,91.2517373998403,0.0177620722846723
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.109108186923501,90.5689594231068,0.0128305149448838
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.197178428814586,91.1971586584453,0.0067179130484816
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.124136190829565,90.8579531094658,0.0148188953979639
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,-0.000999207309124823,89.9864620273048,0.0219091235035135
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.149763090543442,91.3264444216037,0.0108779368790216
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0992483336005556,90.7560931722381,0.0248722899363754
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.179041929779153,91.3839682783847,0.0213608555528933
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.148902713725703,91.2473697133528,0.0188837251937818
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.171306602750515,91.3823090484851,0.0139349360563956
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.15894877586859,91.3520236829206,0.0111629523511734
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.222782415450243,91.851992788153,0.0135940912995982
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.208725911619756,91.7434288172021,0.0150911060201071
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.139613939642193,91.1506290954755,0.0153304413871864
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.210863260781645,91.7996581348727,0.0181079306880177
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.135723224394023,91.1361589921533,0.0143730590681301
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.172802436412767,91.4594197173293,0.0128434956250395
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.174295909015843,91.4063869915171,0.0126407936501783
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.140338660618381,91.1174778528428,0.0129894928265272
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.204186061370914,92.1180964900302,0.0230605735862062
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0894630385543398,90.75061776995,0.0216610207780041
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0827813458699732,90.7193801130643,0.0228971901085462
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.166233816691526,91.2718680987493,0.0153130869392297
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.19017654324785,91.3968913898484,0.0175533597042723
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.234061552810888,91.5792836159666,0.0208481166194213
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.178425143929673,91.3920124063487,0.0189648101092401
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.1273874200868,91.003005321344,0.0170434729134285
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0357117308076861,90.3017438590606,0.018664796767613
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.178623270154977,91.4938066263189,0.0212087369278562
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.111996654133765,90.9671318610927,0.0162062074760711
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0742506803701021,90.6611127237923,0.0418562340300168
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.11928611055921,90.996828549091,0.0199604799647127
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.123550369292482,91.0015847300826,0.0210973677538406
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.135189253427296,91.1695038307896,0.0186347022927971
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.125642362050043,91.1282651650919,0.0167543900271667
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.148405980490968,91.3160684014489,0.0182904337722015
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.152351996291387,91.4076788968653,0.0173812796839632
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0995776998643499,90.8646569018113,0.0191016692661045
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.109627912789715,90.9189384023412,0.0255940680373674
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0822692074829619,90.7216953907485,0.0224083800057224
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0667861018212352,90.6290269317049,0.0218017348908446
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0671322883490772,90.5779178050056,0.0259353187153927
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0334360748270313,90.2414289863622,0.0192954562924019
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.101176170926631,90.8191398407034,0.0256789550904482
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0945011654138219,90.8823614301489,0.0256706334988703
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0721651774490388,90.6435029123878,0.0248145266019934
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0764844808552627,90.6106487120478,0.0323945328662125
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.052732782979279,90.4604576795673,0.0305656569170523
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0815422734940136,90.8074931261557,0.0281004467332329
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.064580045172719,90.556321413153,0.0306555480097529
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.192701143202282,90.8835896423785,0.00982888922435735
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,-0.0250964615554442,89.6961356840186,0.0430786851160536
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0309066430808403,90.2544042330102,0.0113592415569814
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.00212844568178948,90.0159327909874,0.0164257257950481
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0518508652189517,90.4206476686926,0.0153067570045212
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0766467516928438,90.576109310606,0.00567333974603761
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,-0.0390137544911464,89.5216318835028,0.014777787963297
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,-0.0524489435362837,89.3026879716904,0.0106561154188313
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.204907757066913,90.9226271129684,0.00551705639822089
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.13910472984376,90.7562599530677,0.00713330978381641
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0340772499464534,90.5060680069781,0.026525848467367
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.102891038216902,91.0232428863026,0.0126605142443811
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0634172186545649,90.4530187194176,0.00714495065298102
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.17251751482392,91.0080969049216,0.00723901397088459
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.00996883256315553,90.0770540131335,0.00801327783281343
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0527079561111156,90.4320760611739,0.00550513852017807
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,-0.018160293089044,89.7745461103169,0.0487062060980048
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0760219754258505,90.6527155740784,0.00345225935786532
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0335736410745537,90.2580691203676,0.00626391484267757
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.106072257841229,91.2204580773116,0.0119240357816677
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.15193407678837,91.7829074492255,0.0160559631038454
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0494175657611481,90.3506076892023,0.0173600730990657
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,-0.0197288600088095,89.8487349304167,0.0267962791974304
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0375224299935383,90.266404224989,0.0150984854954621
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0300206751892669,90.2085100383269,0.0166007509465971
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0593658379767687,90.3990646429107,0.0134984874652893
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0890154682388083,90.5989451810776,0.0121045272769105
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.00137110110308752,90.0095032330966,0.0224798835643621
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0718169904208868,90.4963978304441,0.0201740151359028
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0604771468117373,90.5419805507182,0.00325493596882634
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0807137440338827,90.7370094583979,0.00272347848155374
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0596310062556175,90.537410239974,0.00336773171322765
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0626819529768637,90.56563261142,0.00340880135255857
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0644644138352422,90.5800906919741,0.00322256557722221
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0690641451130205,90.6148231782935,0.00342965905143488
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0764095037708768,90.6961639111988,0.00343790279179409
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0680314867757998,90.6231268620481,0.00379686470784284
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0847109076983448,90.7563128394347,0.00366850239642515
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0822592063575223,90.7536658223031,0.00375060271831289
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0836242574067461,90.7484673576268,0.00319528858105383
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0730839971170987,90.6317141291959,0.00366221506204844
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0945788066690703,90.7894103974707,0.00416647161981855
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0766293397627352,90.6694728713547,0.00375380123680912
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0858677615173247,90.7378926933532,0.00460751606998189
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.106388914691701,90.9162937978885,0.00487071192287671
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.119772022533935,91.0795372628472,0.00874112376542426
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.121714605191702,91.083528448357,0.00802732794014283
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0938348151763122,90.8095846331451,0.00390385139724306
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.106230537845701,90.9506777255984,0.00383280032285486
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0866553022342037,90.8910933214476,0.00468272426592269
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0940103947434826,90.9137358518524,0.00447877927867811
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0994053929067799,90.9529223991195,0.00422282685036678
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.101639954689131,90.9626726240708,0.00412583906635142
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0908948354356853,90.8502886311247,0.00474000312806743
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0592512959547058,90.537760497136,0.00438991998281428
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0616220390099,90.5688935839757,0.00312785276382057
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.17491391735252,91.0030238968385,0.00781364026712418
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,-0.000272911882388048,89.9981095245759,0.00920106865007952
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0908229447906162,90.8778973434099,0.0437049851599857
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.078291476768814,90.5460562397967,0.0082422898123629
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.240430052771142,92.8172864051325,0.0206464993651957
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,-0.0355677542026634,89.4253505275686,0.0183226040386138
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.00154151627342207,90.0198496940065,0.0199963801601867
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,-0.00324825408704905,89.9550502870138,0.0196347607752104
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.088870916251807,90.578239503697,0.0112029252103064
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0437908641407803,90.2976250990353,0.0117145416209816
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0389893603045596,90.2941478081397,0.0118533484782497
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.043092260693351,90.3264330900974,0.0126046679245267
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.283284571379401,92.2590119001465,0.00192035613346962
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0535641927740734,90.2889513525732,0.00738509265375391
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.00249991168017338,90.0141610931495,0.00919459883812554
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,-0.0328295704745111,89.7876404488126,0.00735478062178286
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0677716754622027,90.3715786282916,0.00523204681424968
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0184543575912183,90.1275939931866,0.0075279676117391
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.01162459033678,90.0781516717212,0.00614920309724393
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.18141101638574,92.4196017037773,0.00799622160881774
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.182884650147234,91.9370060564561,0.00427397248456303
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,-0.0603915438509209,89.6066702987651,0.00760750856453949
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.118454578362648,91.1583697878642,0.00353752787523235
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.015008627535441,90.0927637053483,0.00517738733060165
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.208042576332326,91.373824844124,0.0059198284383226
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.244790950928723,92.1170533769508,0.00619383542947849
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0975801496908957,90.8776528957979,0.00639555662735583
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.301526910747734,92.3692111527031,0.00675643633148713
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.297162101433804,92.3633202218327,0.0078060422402974
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.282464072343466,92.3910750087902,0.00655648674426816
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.268215250146909,91.5180931260641,0.0112144649629909
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.0973464256116537,90.6377713574974,0.0179554937533974
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,NaN,NaN,NaN
1,1,0.129546439584494,91.0939401894793,0.0330878777554139
